date,latitude,longitude,IGBP_land_classification,secondary_veg_type,H,LE,wind_dir,u_mean,u_star,ZL,L,sigma_v,PA,t_avg,zm,hc,d,z0,ET_corr
2016-08-04 08:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7995161898614714,0.5539537794273257,,
2016-08-04 08:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7976677732181668,0.552703385780837,,
2016-08-04 09:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7958193565748624,0.5514529921343482,,
2016-08-04 09:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7939709399315578,0.5502025984878595,,
2016-08-04 10:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7921225232882533,0.5489522048413706,,
2016-08-04 10:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7902741066449488,0.5477018111948819,,
2016-08-04 11:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7884256900016442,0.5464514175483931,,
2016-08-04 11:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7865772733583397,0.5452010239019044,,
2016-08-04 12:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7847288567150351,0.5439506302554156,,
2016-08-04 12:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7828804400716481,0.5427002366088689,,
2016-08-04 13:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7810320234282612,0.5414498429623223,,
2016-08-04 13:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7791836067848743,0.5401994493157757,,
2016-08-04 14:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7773351901414873,0.538949055669229,,
2016-08-04 14:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7754867734981004,0.5376986620226825,,
2016-08-04 15:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7736383568547134,0.5364482683761358,,
2016-08-04 15:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7717899402113264,0.5351978747295891,,
2016-08-04 16:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7699415235679394,0.5339474810830425,,
2016-08-04 16:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7680931069245525,0.5326970874364959,,
2016-08-04 17:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7662446902811655,0.5314466937899492,,
2016-08-04 17:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7643962736377786,0.5301963001434026,,
2016-08-04 18:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7625478569943916,0.5289459064968559,,
2016-08-04 18:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7606994403510047,0.5276955128503094,,
2016-08-04 19:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7588510237076177,0.5264451192037627,,
2016-08-04 19:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7570026070642307,0.525194725557216,,
2016-08-04 20:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7551541904208438,0.5239443319106694,,
2016-08-04 20:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7533057737774568,0.5226939382641228,,
2016-08-04 21:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7514573571340699,0.5214435446175761,,
2016-08-04 21:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7496089404906829,0.5201931509710295,,
2016-08-04 22:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.747760523847296,0.5189427573244829,,
2016-08-04 22:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.745912107203909,0.5176923636779363,,
2016-08-04 23:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.744063690560522,0.5164419700313896,,
2016-08-04 23:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.742215273917135,0.5151915763848429,,
2016-08-05 00:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7403668572737481,0.5139411827382964,,
2016-08-05 00:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7385184406303611,0.5126907890917497,,
2016-08-05 01:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7366700239869742,0.511440395445203,,
2016-08-05 01:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7348216073435873,0.5101900017986564,,
2016-08-05 02:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7329731907002003,0.5089396081521098,,
2016-08-05 02:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7311247740568133,0.5076892145055631,,
2016-08-05 03:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7292763574134263,0.5064388208590165,,
2016-08-05 03:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7274279407700394,0.5051884272124698,,
2016-08-05 04:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7255795241266524,0.5039380335659233,,
2016-08-05 04:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7237311074832655,0.5026876399193766,,
2016-08-05 05:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7218826908398785,0.5014372462728299,,
2016-08-05 05:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7200342741964916,0.5001868526262834,,
2016-08-05 06:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7181858575531046,0.4989364589797367,,
2016-08-05 06:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7163374409097176,0.49768606533319004,,
2016-08-05 07:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7144890242663307,0.49643567168664343,,
2016-08-05 07:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7126406076229437,0.49518527804009677,,
2016-08-05 08:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7107921909795567,0.49393488439355016,,
2016-08-05 08:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7089437743361697,0.4926844907470035,,
2016-08-05 09:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7070953576927828,0.4914340971004569,,
2016-08-05 09:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7052469410493958,0.4901837034539102,,
2016-08-05 10:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7033985244060088,0.4889333098073636,,
2016-08-05 10:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.7015501077626218,0.48768291616081694,,
2016-08-05 11:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.699701691119235,0.4864325225142703,,
2016-08-05 11:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.697853274475848,0.48518212886772366,,
2016-08-05 12:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.696004857832461,0.48393173522117705,,
2016-08-05 12:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.694156441189074,0.48268134157463033,,
2016-08-05 13:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6923080245456871,0.4814309479280836,,
2016-08-05 13:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6904596079023,0.4801805542815369,,
2016-08-05 14:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6886111912589131,0.47893016063499017,,
2016-08-05 14:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.686762774615526,0.4776797669884435,,
2016-08-05 15:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6849143579721391,0.4764293733418968,,
2016-08-05 15:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6830659413287521,0.47517897969535006,,
2016-08-05 16:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6812175246853651,0.47392858604880334,,
2016-08-05 16:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6793691080419781,0.4726781924022566,,
2016-08-05 17:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6775206913985911,0.4714277987557099,,
2016-08-05 17:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6756722747552041,0.47017740510916317,,
2016-08-05 18:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6738238581118172,0.46892701146261645,,
2016-08-05 18:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6719754414684301,0.46767661781606973,,
2016-08-05 19:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6701270248250432,0.46642622416952306,,
2016-08-05 19:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6682786081816562,0.46517583052297634,,
2016-08-05 20:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6664301915382692,0.4639254368764296,,
2016-08-05 20:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6645817748948822,0.4626750432298829,,
2016-08-05 21:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6627333582514952,0.4614246495833362,,
2016-08-05 21:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6608849416081082,0.46017425593678946,,
2016-08-05 22:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6590365249647212,0.45892386229024273,,
2016-08-05 22:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6571881083213342,0.457673468643696,,
2016-08-05 23:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6553396916779473,0.4564230749971493,,
2016-08-05 23:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6534912750345602,0.4551726813506026,,
2016-08-06 00:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6516428583911733,0.4539222877040559,,
2016-08-06 00:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6497944417477862,0.4526718940575092,,
2016-08-06 01:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6479460251043992,0.45142150041096246,,
2016-08-06 01:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6460976084610123,0.45017110676441574,,
2016-08-06 02:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6442491918176253,0.448920713117869,,
2016-08-06 02:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6424007751742383,0.4476703194713223,,
2016-08-06 03:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6405523585308512,0.4464199258247756,,
2016-08-06 03:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6387039418874643,0.44516953217822886,,
2016-08-06 04:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6368555252440774,0.4439191385316822,,
2016-08-06 04:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6350071086006904,0.44266874488513547,,
2016-08-06 05:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6331586919573035,0.44141835123858875,,
2016-08-06 05:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6313102753139165,0.440167957592042,,
2016-08-06 06:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6294618586705295,0.4389175639454953,,
2016-08-06 06:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6276134420271425,0.4376671702989486,,
2016-08-06 07:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6257650253837556,0.43641677665240186,,
2016-08-06 07:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6239166087403686,0.43516638300585514,,
2016-08-06 08:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6220681920969815,0.4339159893593084,,
2016-08-06 08:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6202197754535945,0.43266559571276175,,
2016-08-06 09:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6183713588102075,0.43141520206621503,,
2016-08-06 09:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6165229421668206,0.4301648084196683,,
2016-08-06 10:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6146745255234336,0.4289144147731216,,
2016-08-06 10:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6128261088800465,0.42766402112657487,,
2016-08-06 11:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6109776922366597,0.42641362748002815,,
2016-08-06 11:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6091292755932727,0.4251632338334814,,
2016-08-06 12:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6072808589498856,0.4239128401869347,,
2016-08-06 12:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6054324423064986,0.422662446540388,,
2016-08-06 13:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6035840256631116,0.4214120528938413,,
2016-08-06 13:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.6017356090197247,0.4201616592472946,,
2016-08-06 14:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5998871923763377,0.4189112656007479,,
2016-08-06 14:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5980387757329507,0.41766087195420115,,
2016-08-06 15:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5961903590895637,0.41641047830765443,,
2016-08-06 15:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5943419424461768,0.4151600846611077,,
2016-08-06 16:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5924935258027898,0.413909691014561,,
2016-08-06 16:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5906451091594027,0.41265929736801427,,
2016-08-06 17:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5887966925160157,0.41140890372146754,,
2016-08-06 17:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5869482758726288,0.4101585100749209,,
2016-08-06 18:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5850998592292418,0.40890811642837416,,
2016-08-06 18:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5832514425858547,0.40765772278182744,,
2016-08-06 19:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5814030259424677,0.4064073291352807,,
2016-08-06 19:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5795546092990809,0.405156935488734,,
2016-08-06 20:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5777061926556939,0.40390654184218727,,
2016-08-06 20:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5758577760123069,0.40265614819564055,,
2016-08-06 21:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5740093593689198,0.40140575454909383,,
2016-08-06 21:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5721609427255329,0.4001553609025471,,
2016-08-06 22:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5703125260821459,0.39890496725600044,,
2016-08-06 22:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5684641094387589,0.3976545736094537,,
2016-08-06 23:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5666156927953719,0.396404179962907,,
2016-08-06 23:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.564767276151985,0.3951537863163603,,
2016-08-07 00:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.562918859508598,0.39390339266981356,,
2016-08-07 00:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.561070442865211,0.39265299902326684,,
2016-08-07 01:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5592220262218242,0.3914026053767201,,
2016-08-07 01:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5573736095784372,0.3901522117301734,,
2016-08-07 02:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5555251929350502,0.38890181808362667,,
2016-08-07 02:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5536767762916632,0.38765142443708,,
2016-08-07 03:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5518283596482761,0.3864010307905333,,
2016-08-07 03:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5499799430048893,0.38515063714398656,,
2016-08-07 04:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5481315263615022,0.38390024349743984,,
2016-08-07 04:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5462831097181151,0.3826498498508931,,
2016-08-07 05:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5444346930747281,0.3813994562043464,,
2016-08-07 05:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5425862764313412,0.3801490625577997,,
2016-08-07 06:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5407378597879542,0.37889866891125296,,
2016-08-07 06:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5388894431445672,0.37764827526470623,,
2016-08-07 07:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5370410265011801,0.37639788161815957,,
2016-08-07 07:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5351926098577932,0.37514748797161285,,
2016-08-07 08:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5333441932144061,0.3738970943250661,,
2016-08-07 08:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5314957765710192,0.3726467006785194,,
2016-08-07 09:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5296473599276322,0.3713963070319727,,
2016-08-07 09:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5277989432842451,0.37014591338542596,,
2016-08-07 10:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5259505266408582,0.36889551973887924,,
2016-08-07 10:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5241021099974712,0.3676451260923325,,
2016-08-07 11:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5222536933540843,0.3663947324457858,,
2016-08-07 11:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5204052767106974,0.36514433879923913,,
2016-08-07 12:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5185568600673104,0.3638939451526924,,
2016-08-07 12:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5167084434239234,0.3626435515061457,,
2016-08-07 13:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5148600267805364,0.36139315785959897,,
2016-08-07 13:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5130116101371495,0.36014276421305225,,
2016-08-07 14:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5111631934937625,0.3588923705665055,,
2016-08-07 14:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5093147768503756,0.3576419769199588,,
2016-08-07 15:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5074663602069887,0.3563915832734121,,
2016-08-07 15:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5056179435636017,0.35514118962686536,,
2016-08-07 16:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5037695269202147,0.3538907959803187,,
2016-08-07 16:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5019211102768277,0.352640402333772,,
2016-08-07 17:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.5000726936334408,0.3513900086872253,,
2016-08-07 17:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.49822427699005384,0.35013961504067864,,
2016-08-07 18:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.49637586034666686,0.348889221394132,,
2016-08-07 18:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4945274437032799,0.3476388277475853,,
2016-08-07 19:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4926790270598929,0.3463884341010386,,
2016-08-07 19:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4908306104165059,0.3451380404544919,,
2016-08-07 20:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.48898219377311886,0.34388764680794526,,
2016-08-07 20:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4871337771297319,0.3426372531613986,,
2016-08-07 21:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.48528536048634496,0.3413868595148519,,
2016-08-07 21:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4834369438429579,0.34013646586830526,,
2016-08-07 22:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.48158852719957085,0.33888607222175854,,
2016-08-07 22:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4797401105561838,0.3376356785752119,,
2016-08-07 23:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4778916939127968,0.3363852849286652,,
2016-08-07 23:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4760432772694098,0.33513489128211854,,
2016-08-08 00:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4741948606260229,0.3338844976355719,,
2016-08-08 00:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4723464439826359,0.33263410398902515,,
2016-08-08 01:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.47049802733924895,0.3313837103424785,,
2016-08-08 01:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4686496106958619,0.3301333166959318,,
2016-08-08 02:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.46680119405247494,0.32888292304938516,,
2016-08-08 02:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.46495277740908797,0.3276325294028385,,
2016-08-08 03:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.46310436076570105,0.3263821357562918,,
2016-08-08 03:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4612559441223141,0.3251317421097451,,
2016-08-08 04:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4594075274789271,0.32388134846319844,,
2016-08-08 04:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4575591108355401,0.32263095481665177,,
2016-08-08 05:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4557106941921531,0.3213805611701051,,
2016-08-08 05:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.45386227754876607,0.32013016752355844,,
2016-08-08 06:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.45201386090537904,0.3188797738770118,,
2016-08-08 06:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.45016544426199206,0.31762938023046505,,
2016-08-08 07:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.44831702761860515,0.3163789865839184,,
2016-08-08 07:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.44646861097521817,0.3151285929373717,,
2016-08-08 08:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4446201943318312,0.31387819929082506,,
2016-08-08 08:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4427717776884442,0.3126278056442784,,
2016-08-08 09:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4409233610450573,0.31137741199773167,,
2016-08-08 09:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.43907494440167033,0.310127018351185,,
2016-08-08 10:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.43722652775828336,0.30887662470463834,,
2016-08-08 10:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4353781111148963,0.30762623105809167,,
2016-08-08 11:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4335296944715093,0.306375837411545,,
2016-08-08 11:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4316812778281223,0.30512544376499834,,
2016-08-08 12:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.42983286118473535,0.3038750501184516,,
2016-08-08 12:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.42798444454134843,0.30262465647190495,,
2016-08-08 13:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.42613602789796146,0.3013742628253583,,
2016-08-08 13:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4242876112545744,0.3001238691788116,,
2016-08-08 14:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4224391946111874,0.29887347553226495,,
2016-08-08 14:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4205907779678004,0.2976230818857183,,
2016-08-08 15:00:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.41874236132441345,0.29637268823917157,,
2016-08-08 15:30:00,38.099153799999996,-121.49933,Croplands,,,,,,,,,,,,3.9,0.4168939446810264,0.2951222945926249,,
